x,y
146.93661971830986,0.013767395934456248
295.5633802816901,0.013767395934456248
296.30281690140845,0.013767395934456248
145.45774647887322,0.013683007828469925
146.19718309859155,0.013683007828469925
146.93661971830986,0.013683007828469925
295.5633802816901,0.013683007828469925
296.30281690140845,0.013683007828469925
145.45774647887322,0.013599136984605346
146.19718309859155,0.013599136984605346
146.93661971830986,0.013599136984605346
295.5633802816901,0.013599136984605346
296.30281690140845,0.013599136984605346
145.45774647887322,0.013515780232272305
146.19718309859155,0.013515780232272305
146.93661971830986,0.013515780232272305
295.5633802816901,0.013515780232272305
296.30281690140845,0.013515780232272305
145.45774647887322,0.013432934420314919
146.19718309859155,0.013432934420314919
146.93661971830986,0.013432934420314919
295.5633802816901,0.013432934420314919
296.30281690140845,0.013432934420314919
145.45774647887322,0.013350596416892515
146.19718309859155,0.013350596416892515
146.93661971830986,0.013350596416892515
295.5633802816901,0.013350596416892515
296.30281690140845,0.013350596416892515
145.45774647887322,0.013268763109361228
146.19718309859155,0.013268763109361228
146.93661971830986,0.013268763109361228
295.5633802816901,0.013268763109361228
296.30281690140845,0.013268763109361228
145.45774647887322,0.013187431404156347
146.19718309859155,0.013187431404156347
146.93661971830986,0.013187431404156347
295.5633802816901,0.013187431404156347
296.30281690140845,0.013187431404156347
145.45774647887322,0.013106598226675332
146.19718309859155,0.013106598226675332
146.93661971830986,0.013106598226675332
295.5633802816901,0.013106598226675332
296.30281690140845,0.013106598226675332
145.45774647887322,0.013026260521161634
146.19718309859155,0.013026260521161634
146.93661971830986,0.013026260521161634
295.5633802816901,0.013026260521161634
296.30281690140845,0.013026260521161634
145.45774647887322,0.012946415250589146
146.19718309859155,0.012946415250589146
146.93661971830986,0.012946415250589146
295.5633802816901,0.012946415250589146
296.30281690140845,0.012946415250589146
145.45774647887322,0.012867059396547397
146.19718309859155,0.012867059396547397
146.93661971830986,0.012867059396547397
295.5633802816901,0.012867059396547397
296.30281690140845,0.012867059396547397
145.45774647887322,0.012788189959127458
146.19718309859155,0.012788189959127458
146.93661971830986,0.012788189959127458
295.5633802816901,0.012788189959127458
296.30281690140845,0.012788189959127458
145.45774647887322,0.012709803956808517
146.19718309859155,0.012709803956808517
146.93661971830986,0.012709803956808517
295.5633802816901,0.012709803956808517
296.30281690140845,0.012709803956808517
145.45774647887322,0.012631898426345189
146.19718309859155,0.012631898426345189
146.93661971830986,0.012631898426345189
295.5633802816901,0.012631898426345189
296.30281690140845,0.012631898426345189
108.48591549295774,0.012554470422655473
109.22535211267606,0.012554470422655473
124.75352112676056,0.012554470422655473
125.49295774647888,0.012554470422655473
136.5845070422535,0.012554470422655473
145.45774647887322,0.012554470422655473
146.19718309859155,0.012554470422655473
146.93661971830986,0.012554470422655473
295.5633802816901,0.012554470422655473
296.30281690140845,0.012554470422655473
107.00704225352112,0.012477517018709439
107.74647887323944,0.012477517018709439
108.48591549295774,0.012477517018709439
109.22535211267606,0.012477517018709439
109.96478873239437,0.012477517018709439
110.70422535211267,0.012477517018709439
111.44366197183099,0.012477517018709439
123.27464788732394,0.012477517018709439
124.01408450704226,0.012477517018709439
124.75352112676056,0.012477517018709439
125.49295774647888,0.012477517018709439
126.23239436619718,0.012477517018709439
126.97183098591549,0.012477517018709439
136.5845070422535,0.012477517018709439
145.45774647887322,0.012477517018709439
146.19718309859155,0.012477517018709439
146.93661971830986,0.012477517018709439
295.5633802816901,0.012477517018709439
296.30281690140845,0.012477517018709439
106.26760563380282,0.012401035305418567
107.00704225352112,0.012401035305418567
107.74647887323944,0.012401035305418567
110.70422535211267,0.012401035305418567
111.44366197183099,0.012401035305418567
122.53521126760563,0.012401035305418567
123.27464788732394,0.012401035305418567
126.23239436619718,0.012401035305418567
126.97183098591549,0.012401035305418567
127.71126760563381,0.012401035305418567
135.8450704225352,0.012401035305418567
136.5845070422535,0.012401035305418567
145.45774647887322,0.012401035305418567
146.19718309859155,0.012401035305418567
146.93661971830986,0.012401035305418567
295.5633802816901,0.012401035305418567
296.30281690140845,0.012401035305418567
106.26760563380282,0.012325022391525775
111.44366197183099,0.012325022391525775
112.1830985915493,0.012325022391525775
121.79577464788733,0.012325022391525775
122.53521126760563,0.012325022391525775
127.71126760563381,0.012325022391525775
128.45070422535213,0.012325022391525775
134.3661971830986,0.012325022391525775
135.1056338028169,0.012325022391525775
135.8450704225352,0.012325022391525775
136.5845070422535,0.012325022391525775
145.45774647887322,0.012325022391525775
146.19718309859155,0.012325022391525775
146.93661971830986,0.012325022391525775
295.5633802816901,0.012325022391525775
296.30281690140845,0.012325022391525775
105.52816901408451,0.012249475403496121
106.26760563380282,0.012249475403496121
112.1830985915493,0.012249475403496121
121.79577464788733,0.012249475403496121
127.71126760563381,0.012249475403496121
128.45070422535213,0.012249475403496121
133.6267605633803,0.012249475403496121
134.3661971830986,0.012249475403496121
136.5845070422535,0.012249475403496121
145.45774647887322,0.012249475403496121
146.19718309859155,0.012249475403496121
146.93661971830986,0.012249475403496121
295.5633802816901,0.012249475403496121
296.30281690140845,0.012249475403496121
105.52816901408451,0.012174391485408172
112.1830985915493,0.012174391485408172
112.9225352112676,0.012174391485408172
121.05633802816901,0.012174391485408172
121.79577464788733,0.012174391485408172
128.45070422535213,0.012174391485408172
132.88732394366198,0.012174391485408172
133.6267605633803,0.012174391485408172
136.5845070422535,0.012174391485408172
145.45774647887322,0.012174391485408172
146.19718309859155,0.012174391485408172
146.93661971830986,0.012174391485408172
163.20422535211267,0.012174391485408172
163.94366197183098,0.012174391485408172
164.6830985915493,0.012174391485408172
240.10563380281693,0.012174391485408172
240.84507042253523,0.012174391485408172
284.4718309859155,0.012174391485408172
285.2112676056338,0.012174391485408172
285.95070422535207,0.012174391485408172
295.5633802816901,0.012174391485408172
296.30281690140845,0.012174391485408172
105.52816901408451,0.01209976779884605
112.1830985915493,0.01209976779884605
112.9225352112676,0.01209976779884605
121.05633802816901,0.01209976779884605
121.79577464788733,0.01209976779884605
128.45070422535213,0.01209976779884605
129.19014084507043,0.01209976779884605
136.5845070422535,0.01209976779884605
145.45774647887322,0.01209976779884605
146.19718309859155,0.01209976779884605
146.93661971830986,0.01209976779884605
163.20422535211267,0.01209976779884605
163.94366197183098,0.01209976779884605
164.6830985915493,0.01209976779884605
240.10563380281693,0.01209976779884605
240.84507042253523,0.01209976779884605
284.4718309859155,0.01209976779884605
285.2112676056338,0.01209976779884605
285.95070422535207,0.01209976779884605
295.5633802816901,0.01209976779884605
296.30281690140845,0.01209976779884605
105.52816901408451,0.012025601522792098
112.1830985915493,0.012025601522792098
112.9225352112676,0.012025601522792098
121.05633802816901,0.012025601522792098
121.79577464788733,0.012025601522792098
128.45070422535213,0.012025601522792098
129.19014084507043,0.012025601522792098
136.5845070422535,0.012025601522792098
145.45774647887322,0.012025601522792098
146.19718309859155,0.012025601522792098
146.93661971830986,0.012025601522792098
163.20422535211267,0.012025601522792098
163.94366197183098,0.012025601522792098
164.6830985915493,0.012025601522792098
240.10563380281693,0.012025601522792098
240.84507042253523,0.012025601522792098
284.4718309859155,0.012025601522792098
285.2112676056338,0.012025601522792098
285.95070422535207,0.012025601522792098
295.5633802816901,0.012025601522792098
296.30281690140845,0.012025601522792098
104.78873239436619,0.01195188985352029
105.52816901408451,0.01195188985352029
112.1830985915493,0.01195188985352029
112.9225352112676,0.01195188985352029
121.05633802816901,0.01195188985352029
121.79577464788733,0.01195188985352029
128.45070422535213,0.01195188985352029
129.19014084507043,0.01195188985352029
136.5845070422535,0.01195188985352029
145.45774647887322,0.01195188985352029
146.19718309859155,0.01195188985352029
146.93661971830986,0.01195188985352029
163.20422535211267,0.01195188985352029
163.94366197183098,0.01195188985352029
164.6830985915493,0.01195188985352029
240.10563380281693,0.01195188985352029
240.84507042253523,0.01195188985352029
284.4718309859155,0.01195188985352029
285.2112676056338,0.01195188985352029
285.95070422535207,0.01195188985352029
295.5633802816901,0.01195188985352029
296.30281690140845,0.01195188985352029
104.78873239436619,0.011878630004490203
105.52816901408451,0.011878630004490203
112.1830985915493,0.011878630004490203
112.9225352112676,0.011878630004490203
121.05633802816901,0.011878630004490203
121.79577464788733,0.011878630004490203
128.45070422535213,0.011878630004490203
129.19014084507043,0.011878630004490203
136.5845070422535,0.011878630004490203
145.45774647887322,0.011878630004490203
146.19718309859155,0.011878630004490203
146.93661971830986,0.011878630004490203
147.67605633802816,0.011878630004490203
148.4154929577465,0.011878630004490203
149.1549295774648,0.011878630004490203
149.8943661971831,0.011878630004490203
150.6338028169014,0.011878630004490203
151.3732394366197,0.011878630004490203
152.11267605633802,0.011878630004490203
152.85211267605632,0.011878630004490203
153.59154929577466,0.011878630004490203
154.33098591549296,0.011878630004490203
155.07042253521126,0.011878630004490203
155.8098591549296,0.011878630004490203
156.54929577464787,0.011878630004490203
157.2887323943662,0.011878630004490203
158.0281690140845,0.011878630004490203
158.76760563380282,0.011878630004490203
159.50704225352112,0.011878630004490203
160.24647887323943,0.011878630004490203
160.98591549295776,0.011878630004490203
161.72535211267603,0.011878630004490203
162.46478873239437,0.011878630004490203
163.20422535211267,0.011878630004490203
163.94366197183098,0.011878630004490203
164.6830985915493,0.011878630004490203
165.42253521126761,0.011878630004490203
166.16197183098592,0.011878630004490203
166.90140845070422,0.011878630004490203
167.64084507042253,0.011878630004490203
168.38028169014086,0.011878630004490203
169.11971830985914,0.011878630004490203
169.85915492957747,0.011878630004490203
170.59859154929578,0.011878630004490203
171.33802816901408,0.011878630004490203
172.07746478873239,0.011878630004490203
172.8169014084507,0.011878630004490203
173.55633802816902,0.011878630004490203
174.29577464788733,0.011878630004490203
175.03521126760563,0.011878630004490203
175.77464788732397,0.011878630004490203
176.51408450704224,0.011878630004490203
177.25352112676057,0.011878630004490203
177.99295774647888,0.011878630004490203
178.73239436619718,0.011878630004490203
179.4718309859155,0.011878630004490203
180.2112676056338,0.011878630004490203
180.95070422535213,0.011878630004490203
181.6901408450704,0.011878630004490203
182.42957746478874,0.011878630004490203
183.16901408450704,0.011878630004490203
183.90845070422534,0.011878630004490203
184.64788732394368,0.011878630004490203
185.38732394366195,0.011878630004490203
186.1267605633803,0.011878630004490203
186.8661971830986,0.011878630004490203
187.6056338028169,0.011878630004490203
188.34507042253523,0.011878630004490203
189.0845070422535,0.011878630004490203
189.82394366197184,0.011878630004490203
190.56338028169012,0.011878630004490203
191.30281690140845,0.011878630004490203
192.04225352112678,0.011878630004490203
192.78169014084506,0.011878630004490203
193.5211267605634,0.011878630004490203
194.2605633802817,0.011878630004490203
195.0,0.011878630004490203
195.7394366197183,0.011878630004490203
196.4788732394366,0.011878630004490203
197.21830985915494,0.011878630004490203
197.95774647887322,0.011878630004490203
198.69718309859155,0.011878630004490203
199.43661971830986,0.011878630004490203
200.17605633802816,0.011878630004490203
200.91549295774647,0.011878630004490203
201.65492957746477,0.011878630004490203
202.3943661971831,0.011878630004490203
203.13380281690138,0.011878630004490203
203.8732394366197,0.011878630004490203
204.61267605633805,0.011878630004490203
205.35211267605635,0.011878630004490203
206.09154929577466,0.011878630004490203
206.83098591549296,0.011878630004490203
207.57042253521126,0.011878630004490203
208.3098591549296,0.011878630004490203
209.04929577464787,0.011878630004490203
209.7887323943662,0.011878630004490203
210.5281690140845,0.011878630004490203
211.26760563380282,0.011878630004490203
212.00704225352112,0.011878630004490203
212.74647887323943,0.011878630004490203
213.48591549295776,0.011878630004490203
214.22535211267603,0.011878630004490203
214.96478873239437,0.011878630004490203
215.70422535211267,0.011878630004490203
216.44366197183098,0.011878630004490203
217.1830985915493,0.011878630004490203
217.9225352112676,0.011878630004490203
218.66197183098592,0.011878630004490203
219.40140845070422,0.011878630004490203
220.14084507042253,0.011878630004490203
220.88028169014083,0.011878630004490203
221.61971830985917,0.011878630004490203
222.35915492957747,0.011878630004490203
223.09859154929578,0.011878630004490203
223.83802816901408,0.011878630004490203
224.5774647887324,0.011878630004490203
225.31690140845072,0.011878630004490203
226.05633802816902,0.011878630004490203
226.79577464788733,0.011878630004490203
227.53521126760563,0.011878630004490203
228.27464788732394,0.011878630004490203
229.01408450704224,0.011878630004490203
229.75352112676057,0.011878630004490203
230.49295774647888,0.011878630004490203
231.23239436619718,0.011878630004490203
231.9718309859155,0.011878630004490203
232.7112676056338,0.011878630004490203
233.4507042253521,0.011878630004490203
234.19014084507043,0.011878630004490203
234.92957746478874,0.011878630004490203
235.66901408450704,0.011878630004490203
236.40845070422534,0.011878630004490203
237.14788732394365,0.011878630004490203
237.88732394366195,0.011878630004490203
238.62676056338026,0.011878630004490203
239.3661971830986,0.011878630004490203
240.10563380281693,0.011878630004490203
240.84507042253523,0.011878630004490203
241.58450704225353,0.011878630004490203
242.32394366197184,0.011878630004490203
243.06338028169014,0.011878630004490203
243.80281690140845,0.011878630004490203
244.54225352112675,0.011878630004490203
245.2816901408451,0.011878630004490203
246.0211267605634,0.011878630004490203
246.7605633802817,0.011878630004490203
247.5,0.011878630004490203
248.2394366197183,0.011878630004490203
248.9788732394366,0.011878630004490203
249.7183098591549,0.011878630004490203
250.45774647887325,0.011878630004490203
251.19718309859155,0.011878630004490203
251.93661971830986,0.011878630004490203
252.67605633802816,0.011878630004490203
253.41549295774647,0.011878630004490203
254.15492957746477,0.011878630004490203
254.89436619718307,0.011878630004490203
255.6338028169014,0.011878630004490203
256.37323943661977,0.011878630004490203
257.11267605633805,0.011878630004490203
257.8521126760563,0.011878630004490203
258.59154929577466,0.011878630004490203
259.330985915493,0.011878630004490203
260.07042253521126,0.011878630004490203
260.80985915492954,0.011878630004490203
261.54929577464793,0.011878630004490203
262.2887323943662,0.011878630004490203
263.0281690140845,0.011878630004490203
263.7676056338028,0.011878630004490203
264.50704225352115,0.011878630004490203
265.2464788732394,0.011878630004490203
265.98591549295776,0.011878630004490203
266.7253521126761,0.011878630004490203
267.46478873239437,0.011878630004490203
268.20422535211264,0.011878630004490203
268.943661971831,0.011878630004490203
269.6830985915493,0.011878630004490203
270.4225352112676,0.011878630004490203
271.1619718309859,0.011878630004490203
271.90140845070425,0.011878630004490203
272.64084507042253,0.011878630004490203
273.3802816901408,0.011878630004490203
274.1197183098592,0.011878630004490203
274.85915492957747,0.011878630004490203
275.59859154929575,0.011878630004490203
276.3380281690141,0.011878630004490203
277.0774647887324,0.011878630004490203
277.8169014084507,0.011878630004490203
278.556338028169,0.011878630004490203
279.29577464788736,0.011878630004490203
280.03521126760563,0.011878630004490203
280.7746478873239,0.011878630004490203
281.51408450704224,0.011878630004490203
282.2535211267606,0.011878630004490203
282.99295774647885,0.011878630004490203
283.7323943661972,0.011878630004490203
284.4718309859155,0.011878630004490203
285.2112676056338,0.011878630004490203
285.95070422535207,0.011878630004490203
286.69014084507046,0.011878630004490203
287.42957746478874,0.011878630004490203
288.169014084507,0.011878630004490203
288.90845070422534,0.011878630004490203
289.6478873239437,0.011878630004490203
290.38732394366195,0.011878630004490203
291.12676056338023,0.011878630004490203
291.8661971830986,0.011878630004490203
292.6056338028169,0.011878630004490203
293.34507042253523,0.011878630004490203
294.08450704225356,0.011878630004490203
294.82394366197184,0.011878630004490203
295.5633802816901,0.011878630004490203
296.30281690140845,0.011878630004490203
104.78873239436619,0.011805819206241679
105.52816901408451,0.011805819206241679
112.1830985915493,0.011805819206241679
112.9225352112676,0.011805819206241679
121.05633802816901,0.011805819206241679
121.79577464788733,0.011805819206241679
128.45070422535213,0.011805819206241679
129.19014084507043,0.011805819206241679
136.5845070422535,0.011805819206241679
145.45774647887322,0.011805819206241679
146.19718309859155,0.011805819206241679
146.93661971830986,0.011805819206241679
147.67605633802816,0.011805819206241679
148.4154929577465,0.011805819206241679
149.1549295774648,0.011805819206241679
149.8943661971831,0.011805819206241679
150.6338028169014,0.011805819206241679
151.3732394366197,0.011805819206241679
152.11267605633802,0.011805819206241679
152.85211267605632,0.011805819206241679
153.59154929577466,0.011805819206241679
154.33098591549296,0.011805819206241679
155.07042253521126,0.011805819206241679
155.8098591549296,0.011805819206241679
156.54929577464787,0.011805819206241679
157.2887323943662,0.011805819206241679
158.0281690140845,0.011805819206241679
158.76760563380282,0.011805819206241679
159.50704225352112,0.011805819206241679
160.24647887323943,0.011805819206241679
160.98591549295776,0.011805819206241679
161.72535211267603,0.011805819206241679
162.46478873239437,0.011805819206241679
163.20422535211267,0.011805819206241679
163.94366197183098,0.011805819206241679
164.6830985915493,0.011805819206241679
165.42253521126761,0.011805819206241679
166.16197183098592,0.011805819206241679
166.90140845070422,0.011805819206241679
167.64084507042253,0.011805819206241679
168.38028169014086,0.011805819206241679
169.11971830985914,0.011805819206241679
169.85915492957747,0.011805819206241679
170.59859154929578,0.011805819206241679
171.33802816901408,0.011805819206241679
172.07746478873239,0.011805819206241679
172.8169014084507,0.011805819206241679
173.55633802816902,0.011805819206241679
174.29577464788733,0.011805819206241679
175.03521126760563,0.011805819206241679
175.77464788732397,0.011805819206241679
176.51408450704224,0.011805819206241679
177.25352112676057,0.011805819206241679
177.99295774647888,0.011805819206241679
178.73239436619718,0.011805819206241679
179.4718309859155,0.011805819206241679
180.2112676056338,0.011805819206241679
180.95070422535213,0.011805819206241679
181.6901408450704,0.011805819206241679
182.42957746478874,0.011805819206241679
183.16901408450704,0.011805819206241679
183.90845070422534,0.011805819206241679
184.64788732394368,0.011805819206241679
185.38732394366195,0.011805819206241679
186.1267605633803,0.011805819206241679
186.8661971830986,0.011805819206241679
187.6056338028169,0.011805819206241679
188.34507042253523,0.011805819206241679
189.0845070422535,0.011805819206241679
189.82394366197184,0.011805819206241679
190.56338028169012,0.011805819206241679
191.30281690140845,0.011805819206241679
192.04225352112678,0.011805819206241679
192.78169014084506,0.011805819206241679
193.5211267605634,0.011805819206241679
194.2605633802817,0.011805819206241679
195.0,0.011805819206241679
195.7394366197183,0.011805819206241679
196.4788732394366,0.011805819206241679
197.21830985915494,0.011805819206241679
197.95774647887322,0.011805819206241679
198.69718309859155,0.011805819206241679
199.43661971830986,0.011805819206241679
200.17605633802816,0.011805819206241679
200.91549295774647,0.011805819206241679
201.65492957746477,0.011805819206241679
202.3943661971831,0.011805819206241679
203.13380281690138,0.011805819206241679
203.8732394366197,0.011805819206241679
204.61267605633805,0.011805819206241679
205.35211267605635,0.011805819206241679
206.09154929577466,0.011805819206241679
206.83098591549296,0.011805819206241679
207.57042253521126,0.011805819206241679
208.3098591549296,0.011805819206241679
209.04929577464787,0.011805819206241679
209.7887323943662,0.011805819206241679
210.5281690140845,0.011805819206241679
211.26760563380282,0.011805819206241679
212.00704225352112,0.011805819206241679
212.74647887323943,0.011805819206241679
213.48591549295776,0.011805819206241679
214.22535211267603,0.011805819206241679
214.96478873239437,0.011805819206241679
215.70422535211267,0.011805819206241679
216.44366197183098,0.011805819206241679
217.1830985915493,0.011805819206241679
217.9225352112676,0.011805819206241679
218.66197183098592,0.011805819206241679
219.40140845070422,0.011805819206241679
220.14084507042253,0.011805819206241679
220.88028169014083,0.011805819206241679
221.61971830985917,0.011805819206241679
222.35915492957747,0.011805819206241679
223.09859154929578,0.011805819206241679
223.83802816901408,0.011805819206241679
224.5774647887324,0.011805819206241679
225.31690140845072,0.011805819206241679
226.05633802816902,0.011805819206241679
226.79577464788733,0.011805819206241679
227.53521126760563,0.011805819206241679
228.27464788732394,0.011805819206241679
229.01408450704224,0.011805819206241679
229.75352112676057,0.011805819206241679
230.49295774647888,0.011805819206241679
231.23239436619718,0.011805819206241679
231.9718309859155,0.011805819206241679
232.7112676056338,0.011805819206241679
233.4507042253521,0.011805819206241679
234.19014084507043,0.011805819206241679
234.92957746478874,0.011805819206241679
235.66901408450704,0.011805819206241679
236.40845070422534,0.011805819206241679
237.14788732394365,0.011805819206241679
237.88732394366195,0.011805819206241679
238.62676056338026,0.011805819206241679
239.3661971830986,0.011805819206241679
240.10563380281693,0.011805819206241679
240.84507042253523,0.011805819206241679
241.58450704225353,0.011805819206241679
242.32394366197184,0.011805819206241679
243.06338028169014,0.011805819206241679
243.80281690140845,0.011805819206241679
244.54225352112675,0.011805819206241679
245.2816901408451,0.011805819206241679
246.0211267605634,0.011805819206241679
246.7605633802817,0.011805819206241679
247.5,0.011805819206241679
248.2394366197183,0.011805819206241679
248.9788732394366,0.011805819206241679
249.7183098591549,0.011805819206241679
250.45774647887325,0.011805819206241679
251.19718309859155,0.011805819206241679
251.93661971830986,0.011805819206241679
252.67605633802816,0.011805819206241679
253.41549295774647,0.011805819206241679
254.15492957746477,0.011805819206241679
254.89436619718307,0.011805819206241679
255.6338028169014,0.011805819206241679
256.37323943661977,0.011805819206241679
257.11267605633805,0.011805819206241679
257.8521126760563,0.011805819206241679
258.59154929577466,0.011805819206241679
259.330985915493,0.011805819206241679
260.07042253521126,0.011805819206241679
260.80985915492954,0.011805819206241679
261.54929577464793,0.011805819206241679
262.2887323943662,0.011805819206241679
263.0281690140845,0.011805819206241679
263.7676056338028,0.011805819206241679
264.50704225352115,0.011805819206241679
265.2464788732394,0.011805819206241679
265.98591549295776,0.011805819206241679
266.7253521126761,0.011805819206241679
267.46478873239437,0.011805819206241679
268.20422535211264,0.011805819206241679
268.943661971831,0.011805819206241679
269.6830985915493,0.011805819206241679
270.4225352112676,0.011805819206241679
271.1619718309859,0.011805819206241679
271.90140845070425,0.011805819206241679
272.64084507042253,0.011805819206241679
273.3802816901408,0.011805819206241679
274.1197183098592,0.011805819206241679
274.85915492957747,0.011805819206241679
275.59859154929575,0.011805819206241679
276.3380281690141,0.011805819206241679
277.0774647887324,0.011805819206241679
277.8169014084507,0.011805819206241679
278.556338028169,0.011805819206241679
279.29577464788736,0.011805819206241679
280.03521126760563,0.011805819206241679
280.7746478873239,0.011805819206241679
281.51408450704224,0.011805819206241679
282.2535211267606,0.011805819206241679
282.99295774647885,0.011805819206241679
283.7323943661972,0.011805819206241679
284.4718309859155,0.011805819206241679
285.2112676056338,0.011805819206241679
285.95070422535207,0.011805819206241679
286.69014084507046,0.011805819206241679
287.42957746478874,0.011805819206241679
288.169014084507,0.011805819206241679
288.90845070422534,0.011805819206241679
289.6478873239437,0.011805819206241679
290.38732394366195,0.011805819206241679
291.12676056338023,0.011805819206241679
291.8661971830986,0.011805819206241679
292.6056338028169,0.011805819206241679
293.34507042253523,0.011805819206241679
294.08450704225356,0.011805819206241679
294.82394366197184,0.011805819206241679
295.5633802816901,0.011805819206241679
296.30281690140845,0.011805819206241679
105.52816901408451,0.011733454706290147
112.1830985915493,0.011733454706290147
112.9225352112676,0.011733454706290147
121.05633802816901,0.011733454706290147
121.79577464788733,0.011733454706290147
128.45070422535213,0.011733454706290147
129.19014084507043,0.011733454706290147
136.5845070422535,0.011733454706290147
145.45774647887322,0.011733454706290147
146.19718309859155,0.011733454706290147
146.93661971830986,0.011733454706290147
147.67605633802816,0.011733454706290147
148.4154929577465,0.011733454706290147
149.1549295774648,0.011733454706290147
149.8943661971831,0.011733454706290147
150.6338028169014,0.011733454706290147
151.3732394366197,0.011733454706290147
152.11267605633802,0.011733454706290147
152.85211267605632,0.011733454706290147
153.59154929577466,0.011733454706290147
154.33098591549296,0.011733454706290147
155.07042253521126,0.011733454706290147
155.8098591549296,0.011733454706290147
156.54929577464787,0.011733454706290147
157.2887323943662,0.011733454706290147
158.0281690140845,0.011733454706290147
158.76760563380282,0.011733454706290147
159.50704225352112,0.011733454706290147
160.24647887323943,0.011733454706290147
160.98591549295776,0.011733454706290147
161.72535211267603,0.011733454706290147
162.46478873239437,0.011733454706290147
163.20422535211267,0.011733454706290147
163.94366197183098,0.011733454706290147
164.6830985915493,0.011733454706290147
165.42253521126761,0.011733454706290147
166.16197183098592,0.011733454706290147
166.90140845070422,0.011733454706290147
167.64084507042253,0.011733454706290147
168.38028169014086,0.011733454706290147
169.11971830985914,0.011733454706290147
169.85915492957747,0.011733454706290147
170.59859154929578,0.011733454706290147
171.33802816901408,0.011733454706290147
172.07746478873239,0.011733454706290147
172.8169014084507,0.011733454706290147
173.55633802816902,0.011733454706290147
174.29577464788733,0.011733454706290147
175.03521126760563,0.011733454706290147
175.77464788732397,0.011733454706290147
176.51408450704224,0.011733454706290147
177.25352112676057,0.011733454706290147
177.99295774647888,0.011733454706290147
178.73239436619718,0.011733454706290147
179.4718309859155,0.011733454706290147
180.2112676056338,0.011733454706290147
180.95070422535213,0.011733454706290147
181.6901408450704,0.011733454706290147
182.42957746478874,0.011733454706290147
183.16901408450704,0.011733454706290147
183.90845070422534,0.011733454706290147
184.64788732394368,0.011733454706290147
185.38732394366195,0.011733454706290147
186.1267605633803,0.011733454706290147
186.8661971830986,0.011733454706290147
187.6056338028169,0.011733454706290147
188.34507042253523,0.011733454706290147
189.0845070422535,0.011733454706290147
189.82394366197184,0.011733454706290147
190.56338028169012,0.011733454706290147
191.30281690140845,0.011733454706290147
192.04225352112678,0.011733454706290147
192.78169014084506,0.011733454706290147
193.5211267605634,0.011733454706290147
194.2605633802817,0.011733454706290147
195.0,0.011733454706290147
195.7394366197183,0.011733454706290147
196.4788732394366,0.011733454706290147
197.21830985915494,0.011733454706290147
197.95774647887322,0.011733454706290147
198.69718309859155,0.011733454706290147
199.43661971830986,0.011733454706290147
200.17605633802816,0.011733454706290147
200.91549295774647,0.011733454706290147
201.65492957746477,0.011733454706290147
202.3943661971831,0.011733454706290147
203.13380281690138,0.011733454706290147
203.8732394366197,0.011733454706290147
204.61267605633805,0.011733454706290147
205.35211267605635,0.011733454706290147
206.09154929577466,0.011733454706290147
206.83098591549296,0.011733454706290147
207.57042253521126,0.011733454706290147
208.3098591549296,0.011733454706290147
209.04929577464787,0.011733454706290147
209.7887323943662,0.011733454706290147
210.5281690140845,0.011733454706290147
211.26760563380282,0.011733454706290147
212.00704225352112,0.011733454706290147
212.74647887323943,0.011733454706290147
213.48591549295776,0.011733454706290147
214.22535211267603,0.011733454706290147
214.96478873239437,0.011733454706290147
215.70422535211267,0.011733454706290147
216.44366197183098,0.011733454706290147
217.1830985915493,0.011733454706290147
217.9225352112676,0.011733454706290147
218.66197183098592,0.011733454706290147
219.40140845070422,0.011733454706290147
220.14084507042253,0.011733454706290147
220.88028169014083,0.011733454706290147
221.61971830985917,0.011733454706290147
222.35915492957747,0.011733454706290147
223.09859154929578,0.011733454706290147
223.83802816901408,0.011733454706290147
224.5774647887324,0.011733454706290147
225.31690140845072,0.011733454706290147
226.05633802816902,0.011733454706290147
226.79577464788733,0.011733454706290147
227.53521126760563,0.011733454706290147
228.27464788732394,0.011733454706290147
229.01408450704224,0.011733454706290147
229.75352112676057,0.011733454706290147
230.49295774647888,0.011733454706290147
231.23239436619718,0.011733454706290147
231.9718309859155,0.011733454706290147
232.7112676056338,0.011733454706290147
233.4507042253521,0.011733454706290147
234.19014084507043,0.011733454706290147
234.92957746478874,0.011733454706290147
235.66901408450704,0.011733454706290147
236.40845070422534,0.011733454706290147
237.14788732394365,0.011733454706290147
237.88732394366195,0.011733454706290147
238.62676056338026,0.011733454706290147
239.3661971830986,0.011733454706290147
240.10563380281693,0.011733454706290147
240.84507042253523,0.011733454706290147
241.58450704225353,0.011733454706290147
242.32394366197184,0.011733454706290147
243.06338028169014,0.011733454706290147
243.80281690140845,0.011733454706290147
244.54225352112675,0.011733454706290147
245.2816901408451,0.011733454706290147
246.0211267605634,0.011733454706290147
246.7605633802817,0.011733454706290147
247.5,0.011733454706290147
248.2394366197183,0.011733454706290147
248.9788732394366,0.011733454706290147
249.7183098591549,0.011733454706290147
250.45774647887325,0.011733454706290147
251.19718309859155,0.011733454706290147
251.93661971830986,0.011733454706290147
252.67605633802816,0.011733454706290147
253.41549295774647,0.011733454706290147
254.15492957746477,0.011733454706290147
254.89436619718307,0.011733454706290147
255.6338028169014,0.011733454706290147
256.37323943661977,0.011733454706290147
257.11267605633805,0.011733454706290147
257.8521126760563,0.011733454706290147
258.59154929577466,0.011733454706290147
